[-1,-1,0,-1,1,1,1,1,1,0,-1,0,1,0,-1,-1,0,1,0,-1,0,1,-1,0,1,0,1,0,1,0,0,-1,0,-1,0,0,0,0,1,0,-1,0]:0
[-1,-1,-1,1,-1,1,1,-1,1,-1,1,0,1,1,-1,1,-1,-1,0,-1,0,1,1,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0]:0.999999999997689
[-1,-1,-1,0,1,1,1,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[-1,1,1,-1,-1,1,0,0,1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.496714395678898
[-1,-1,1,1,1,-1,-1,1,1,1,-1,1,0,-1,1,1,-1,1,-1,0,-1,0,0,1,-1,0,0,1,0,0,1,-1,0,0,1,0,0,0,-1,0,0,-1]:0
[1,1,1,-1,1,1,1,-1,1,1,-1,0,-1,-1,1,-1,-1,1,0,0,-1,0,-1,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[0,0,1,-1,1,1,0,0,0,-1,-1,0,1,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.314040412404103
[-1,-1,1,0,1,1,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997374
[1,-1,0,1,-1,1,-1,1,1,0,-1,0,1,-1,-1,1,0,-1,0,-1,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.438792547486294
[0,-1,0,-1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.000231477898905853
[-1,1,-1,1,-1,-1,1,1,1,-1,0,1,-1,1,0,1,-1,0,1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0]:0
[-1,-1,-1,-1,1,1,1,0,1,0,0,1,1,1,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[1,-1,-1,-1,0,1,-1,1,0,1,-1,0,0,1,1,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:2.72996248484808E-07
[1,-1,1,1,-1,-1,1,-1,1,-1,1,0,-1,-1,1,0,-1,1,0,1,-1,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999748212959
[-1,1,1,1,-1,-1,1,0,-1,-1,1,1,-1,1,0,0,0,-1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0]:0.533358909526388
[1,1,-1,1,1,1,-1,-1,0,0,1,1,0,-1,0,0,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0]:0
[-1,1,1,-1,-1,-1,1,1,1,-1,0,1,0,-1,1,1,0,0,-1,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997501
[0,0,1,0,0,1,-1,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.637955645685878
[-1,1,1,-1,1,1,-1,1,1,0,-1,-1,0,-1,0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:2.87661921298898E-07
[-1,1,1,-1,1,-1,-1,1,1,1,-1,1,-1,-1,0,-1,1,1,0,1,-1,0,1,0,-1,0,1,1,0,-1,0,0,0,-1,0,0,-1,0,0,0,0,0]:0.999999762099838
[1,1,1,0,-1,-1,0,-1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997372
[-1,0,1,0,1,1,-1,0,0,-1,0,0,-1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.484545602059213
[0,-1,1,1,-1,-1,-1,0,0,0,1,1,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.997444305482868
[1,-1,1,1,1,-1,0,0,-1,1,-1,1,-1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[-1,0,1,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.675553597278174
[-1,-1,1,-1,-1,-1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.920892397632379
[-1,0,1,1,0,-1,1,0,0,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.884124025450699
[-1,1,1,-1,-1,-1,1,-1,1,-1,1,1,1,1,0,0,1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0]:1
[-1,1,0,1,-1,0,-1,1,-1,0,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.639853294105345
[-1,-1,1,1,1,0,-1,0,1,-1,-1,1,0,1,0,0,0,-1,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997378
[1,1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.574841311705801
[1,0,-1,1,-1,-1,0,0,0,0,-1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.671655194719038
[1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.615737917029571
[1,1,1,-1,-1,0,1,-1,-1,-1,1,0,0,1,-1,1,-1,-1,0,0,1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:2.70071949867435E-07
[1,0,-1,1,-1,1,-1,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.738051826165652
[0,1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.506550373431844
[-1,0,-1,-1,1,1,0,1,0,1,1,-1,1,0,1,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[1,-1,1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.425281068162294
[-1,1,-1,-1,-1,1,1,1,-1,0,1,-1,-1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[-1,1,-1,1,1,0,1,0,-1,-1,0,0,0,0,0,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.642958541576616
[1,-1,1,1,-1,1,-1,0,1,-1,1,-1,1,-1,0,-1,1,1,1,-1,1,0,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0]:0.000681917623141054
[-1,0,0,-1,1,1,1,-1,0,0,1,0,1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.388418287447073
[-1,1,-1,1,1,-1,1,-1,0,0,0,1,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.530636400170509
[1,-1,-1,1,-1,-1,1,1,-1,1,-1,-1,-1,1,1,0,1,-1,1,1,-1,-1,0,1,-1,0,0,1,-1,0,0,1,0,0,0,1,0,0,0,0,0,0]:0.999999571530179
[-1,0,1,0,1,-1,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.704303148879563
[-1,0,1,1,-1,1,-1,0,0,0,-1,1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.868822526197723
[1,1,0,-1,-1,1,1,1,0,0,0,-1,1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[-1,-1,-1,1,-1,1,1,-1,0,1,1,1,-1,-1,1,0,0,1,1,1,-1,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0]:0.999999999997584
[1,-1,1,-1,1,-1,1,1,0,-1,1,-1,-1,0,0,0,1,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.000519046985374257
[1,-1,0,1,1,-1,-1,-1,-1,0,0,0,1,1,0,0,0,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.683389024038827
[1,1,-1,1,1,1,-1,0,-1,0,-1,-1,1,1,0,-1,0,-1,0,0,1,0,0,0,1,0,0,-1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0]:0.005039406214929
[0,-1,-1,0,1,-1,0,0,1,0,0,1,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999731103197
[1,1,-1,1,-1,-1,-1,-1,1,0,0,-1,1,1,1,-1,0,0,1,-1,-1,1,1,0,0,-1,-1,1,0,1,0,0,-1,0,-1,0,1,0,0,1,0,-1]:0.00459759239034832
[1,1,0,-1,1,1,-1,0,0,0,1,-1,-1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.434075753289644
[-1,-1,-1,0,1,1,1,-1,1,-1,0,0,1,0,1,-1,0,0,0,0,0,1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999737927557
[-1,-1,0,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.562078085987071
[-1,0,0,0,1,1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.551673476851862
[-1,-1,1,-1,1,1,1,1,1,0,-1,1,1,1,-1,1,0,-1,-1,0,-1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0]:0
[0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.567614896865299
[0,0,-1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.573945382932811
[-1,-1,1,-1,1,1,1,1,-1,1,-1,1,-1,1,-1,1,0,-1,1,-1,1,0,-1,0,0,-1,-1,0,0,-1,0,0,1,0,0,0,0,0,0,1,0,0]:0.999999754700204
[1,-1,1,1,-1,-1,-1,-1,1,-1,1,1,1,-1,1,0,1,-1,-1,-1,0,1,0,1,0,1,-1,0,-1,0,-1,0,0,1,0,0,0,0,0,0,0,0]:0.999999726871655
[0,0,-1,1,-1,1,1,0,0,-1,-1,0,-1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:2.78859598095615E-07
[1,-1,1,-1,-1,1,1,-1,-1,1,-1,0,0,1,1,-1,-1,1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.243242586008805
[-1,0,-1,1,1,-1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.713369779700828
[0,0,-1,1,0,1,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.60573345051086
[1,1,-1,-1,-1,1,-1,0,1,1,-1,1,1,-1,0,-1,0,1,-1,1,0,0,-1,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0]:0.999999999997287
[-1,1,-1,1,-1,1,1,1,1,-1,0,-1,-1,-1,1,1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:2.79376119599019E-07
[-1,-1,-1,1,-1,1,1,-1,-1,1,1,1,0,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.85055074896654
[1,-1,1,1,-1,1,1,-1,1,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,1,0,1,1,0,-1,-1,-1,0,0,0,0,-1,0,1,0,0,0,0,0,0,1]:0
[1,1,0,1,-1,0,-1,1,-1,0,-1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997399
[0,1,1,-1,1,-1,-1,0,1,1,1,1,0,-1,0,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:1
[-1,-1,1,1,-1,-1,1,-1,-1,1,-1,0,1,-1,-1,-1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0]:0.999999737653438
[0,0,-1,0,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.506257657681245
[0,1,-1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.627312916532933
[-1,-1,1,1,-1,-1,0,0,1,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.973094610277212
[1,1,0,-1,1,0,-1,0,0,0,0,1,0,-1,0,0,0,0,-1,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.565889339741892
[-1,1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,-1,-1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997405
[1,0,0,-1,0,1,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.418789976506722
[1,1,-1,1,1,-1,-1,-1,1,0,-1,1,1,-1,0,1,0,-1,-1,1,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:2.98842612445364E-07
[1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,1,-1,-1,1,-1,0,-1,0,-1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.000119468717183474
[0,0,1,1,1,0,1,0,0,0,-1,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.9999990597321
[0,1,-1,1,1,1,-1,0,1,-1,0,0,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.424518135576903
[-1,0,-1,0,1,0,-1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.581543533312327
[-1,1,1,1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,-1,1,1,0,-1,-1,-1,0,1,0,0,1,0,1,0,-1,0,0,0,0,1,0,0,0,0,0,0]:0.988264031153791
[-1,1,1,1,0,-1,-1,-1,1,-1,-1,0,1,-1,1,1,0,1,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999533145629
[-1,1,-1,1,-1,1,-1,1,0,-1,-1,0,-1,-1,-1,0,1,1,0,0,1,1,0,0,1,0,0,1,-1,0,0,-1,0,0,1,0,0,0,1,0,0,0]:2.56565511437032E-07
[1,1,-1,-1,-1,1,-1,-1,-1,1,1,1,-1,-1,-1,1,-1,0,1,-1,1,0,-1,1,0,1,0,-1,0,0,1,0,1,0,0,0,0,1,0,0,0,0]:1
[0,1,-1,-1,-1,1,-1,0,-1,1,1,1,1,0,0,1,0,0,-1,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:1
[-1,-1,-1,1,1,-1,1,0,1,-1,-1,-1,0,1,0,-1,1,1,-1,0,1,0,1,1,1,-1,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0]:0
[-1,1,0,0,-1,1,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.525449587090194
[0,1,1,1,-1,-1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.70599426372531
[1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,1,0,0,0,-1,1,1,1,0,0,0,1,-1,0,-1,0,0,0,0,1,0,1,0,0,0,0,0,0]:0
[0,1,-1,-1,-1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.669337571056689
[1,1,0,-1,0,-1,-1,1,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.579202766283657
[1,1,-1,-1,1,1,-1,-1,-1,0,-1,1,1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[0,1,0,0,-1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.625489021429808
[-1,-1,1,-1,-1,-1,1,-1,1,1,1,-1,1,1,0,1,1,1,-1,1,1,0,0,-1,-1,1,1,0,0,0,1,-1,0,-1,0,0,0,-1,-1,0,0,0]:0.999999234231664
[1,-1,0,-1,-1,-1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:9.489732346799E-07
[0,0,1,1,-1,-1,0,0,0,1,-1,1,-1,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997565
[1,-1,1,0,1,-1,-1,1,-1,-1,0,-1,-1,1,1,1,-1,0,-1,0,1,-1,1,1,0,0,0,1,1,-1,0,0,0,0,-1,0,0,0,0,0,0,1]:0.00266264363433449
[-1,-1,1,0,-1,1,-1,1,0,-1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.72477436201464
[1,1,-1,-1,1,-1,-1,-1,1,-1,-1,1,-1,1,1,1,0,1,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.000119822801581662
[-1,0,-1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.740591565350546
[1,-1,1,1,-1,-1,-1,1,-1,1,1,0,-1,-1,1,1,0,1,0,-1,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:2.89504310718348E-07
[1,-1,-1,1,1,-1,1,-1,-1,-1,1,1,1,1,-1,0,1,1,0,-1,1,-1,0,-1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0]:1
[-1,-1,-1,1,0,1,1,0,1,0,-1,0,-1,1,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0]:0.999999999997671
[1,1,0,-1,-1,1,1,0,-1,0,-1,1,0,-1,0,0,0,0,-1,0,1,0,0,0,0,-1,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1]:0.0583174846648622
[1,1,-1,-1,-1,1,0,-1,1,-1,1,1,-1,0,-1,-1,1,1,-1,1,0,0,1,1,0,1,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0]:1
[1,1,-1,1,-1,-1,-1,-1,-1,1,1,1,-1,0,0,1,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:2.81435025939074E-07
[1,-1,-1,-1,1,1,-1,-1,1,1,1,0,-1,1,1,-1,1,0,0,-1,0,1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0]:0.999999134378797
[1,-1,-1,1,1,-1,1,-1,-1,0,1,1,0,-1,0,1,0,-1,1,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0]:0.345621691696192
[1,-1,1,-1,1,1,-1,-1,0,-1,-1,0,-1,0,1,0,1,1,0,-1,0,-1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0]:0.999999999997299
[1,-1,1,-1,1,1,-1,0,1,0,0,-1,1,1,0,-1,0,0,0,-1,-1,0,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.159335759740698
[-1,-1,1,1,-1,1,1,-1,1,-1,-1,0,0,-1,1,1,-1,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.799270832163699
[-1,1,-1,-1,1,1,1,1,-1,-1,0,0,1,1,-1,-1,0,0,0,0,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.000902959409408259
[1,1,-1,-1,-1,1,0,1,1,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.0915183511796424
[1,0,1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.534470133136418
[-1,-1,1,1,1,1,-1,1,-1,0,1,0,0,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:1
[1,-1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.67558646247495
[1,-1,0,1,1,1,-1,0,-1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.58173467895293
[-1,-1,0,0,0,1,1,1,0,0,0,0,-1,1,0,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.585022006332309
[0,1,0,-1,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.556132353759863
[0,1,0,0,1,-1,-1,0,1,0,0,-1,1,-1,0,-1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.689653272281746
[0,-1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.588766006539653
[1,0,-1,0,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.446267563703715
[0,1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.469906960193563
[1,1,-1,-1,1,-1,1,-1,0,1,1,-1,1,1,-1,0,0,-1,1,0,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[1,0,1,0,0,1,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999686794785036
[-1,0,0,0,1,-1,1,1,0,0,0,-1,1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.386419759608156
[0,0,0,-1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.38453834480187
[-1,0,-1,-1,1,-1,-1,0,0,0,1,-1,1,1,0,0,0,-1,1,0,0,0,0,0,1,1,0,0,0,0,0,-1,-1,0,0,0,0,0,1,1,0,0]:0.108264264166224
[1,-1,-1,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.799627969054678
[0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.570282147454068
[1,0,1,-1,1,0,-1,-1,0,1,-1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.373559155938443
[1,-1,0,-1,1,1,-1,0,1,0,1,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.47379017590256
[-1,0,1,-1,1,-1,1,1,0,0,1,0,1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.403689110111656
[1,1,0,1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.650567981955255
[1,1,-1,-1,1,1,-1,-1,0,-1,1,-1,-1,1,0,0,-1,1,0,1,-1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[0,-1,-1,1,-1,1,1,0,1,-1,0,1,1,-1,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.605143695276196
